time,open,high,low,close,volume,trade_decision
2024-11-25 14:00:00,2678.361,2678.801,2633.59,2641.299,44311,Sell
2024-11-25 15:00:00,2641.343,2641.82,2626.301,2628.484,24592,Sell
2024-11-25 16:00:00,2628.515,2639.472,2628.393,2632.067,15401,Sell
2024-11-25 17:00:00,2632.059,2634.295,2624.555,2627.887,11041,Sell
2024-11-25 18:00:00,2627.794,2628.585,2615.599,2618.903,12687,Sell
2024-11-25 19:00:00,2618.855,2626.299,2618.413,2625.884,7541,Buy
2024-11-25 20:00:00,2625.91,2628.819,2622.733,2626.21,7023,No Trade
2024-11-25 21:00:00,2626.178,2628.445,2625.18,2625.722,3420,Sell
2024-11-25 23:00:00,2625.909,2628.644,2605.192,2610.541,11277,Sell
2024-11-26 00:00:00,2610.607,2624.636,2608.531,2619.896,13757,No Trade
2024-11-26 01:00:00,2619.871,2632.296,2618.101,2628.195,17241,No Trade
2024-11-26 02:00:00,2628.152,2630.613,2624.973,2625.456,10067,Sell
2024-11-26 03:00:00,2625.37,2631.157,2622.979,2630.456,7502,No Trade
2024-11-26 04:00:00,2630.416,2631.531,2625.107,2626.496,5063,Sell
2024-11-26 05:00:00,2626.49,2626.619,2617.912,2624.388,8960,No Trade
2024-11-26 06:00:00,2624.431,2626.094,2621.148,2622.211,9074,Sell
2024-11-26 07:00:00,2622.168,2622.939,2610.911,2614.116,9268,Sell
2024-11-26 08:00:00,2614.15,2618.363,2612.497,2613.551,10649,No Trade
2024-11-26 09:00:00,2613.5,2627.227,2612.941,2626.049,10163,No Trade
2024-11-26 10:00:00,2626.073,2633.233,2625.182,2631.461,9100,No Trade
2024-11-26 11:00:00,2631.474,2633.306,2627.66,2633.272,8017,Buy
2024-11-26 12:00:00,2633.329,2634.899,2629.346,2631.041,9195,Sell
2024-11-26 13:00:00,2631.009,2642.073,2624.022,2630.005,19299,No Trade
2024-11-26 14:00:00,2629.957,2633.916,2616.744,2622.701,22207,Sell
2024-11-26 15:00:00,2622.729,2632.926,2620.362,2629.592,15798,No Trade
2024-11-26 16:00:00,2629.59,2631.565,2626.405,2628.791,10023,No Trade
2024-11-26 17:00:00,2628.758,2628.758,2625.019,2625.019,7954,Sell
2024-11-26 18:00:00,2624.989,2624.989,2619.578,2623.492,9131,No Trade
2024-11-26 19:00:00,2623.455,2629.098,2622.777,2628.105,7156,No Trade
2024-11-26 20:00:00,2628.145,2632.953,2627.509,2631.822,5642,No Trade
2024-11-26 21:00:00,2631.847,2633.667,2630.825,2632.8,3341,No Trade
2024-11-26 23:00:00,2631.365,2634.231,2630.859,2632.334,3189,Sell
2024-11-27 00:00:00,2632.333,2633.226,2627.264,2627.757,3825,Sell
2024-11-27 01:00:00,2627.783,2632.821,2627.097,2631.467,8700,No Trade
2024-11-27 02:00:00,2631.432,2640.567,2631.218,2637.59,8285,No Trade
2024-11-27 03:00:00,2637.623,2639.533,2635.948,2637.802,5953,No Trade
2024-11-27 04:00:00,2637.808,2640.736,2636.635,2639.076,3928,No Trade
2024-11-27 05:00:00,2639.059,2645.866,2638.201,2642.104,6721,No Trade
2024-11-27 06:00:00,2642.155,2648.018,2639.007,2647.745,9000,No Trade
2024-11-27 07:00:00,2647.8,2648.583,2645.951,2646.705,6748,Sell
2024-11-27 08:00:00,2646.62,2653.756,2645.157,2653.52,9645,No Trade
2024-11-27 09:00:00,2653.567,2653.97,2647.842,2648.51,6795,Sell
2024-11-27 10:00:00,2648.469,2650.095,2647.776,2648.621,5901,No Trade
2024-11-27 11:00:00,2648.655,2652.461,2643.267,2651.183,7364,Buy
2024-11-27 12:00:00,2651.195,2655.093,2649.536,2651.23,7223,No Trade
2024-11-27 13:00:00,2651.275,2658.286,2645.828,2656.284,14797,Buy
2024-11-27 14:00:00,2656.303,2656.976,2649.059,2651.423,13684,Sell
2024-11-27 15:00:00,2651.458,2651.612,2635.608,2642.676,21004,Sell
2024-11-27 16:00:00,2642.731,2644.368,2638.095,2639.052,12376,Sell
2024-11-27 17:00:00,2639.026,2642.922,2635.309,2637.384,8875,Sell
2024-11-27 18:00:00,2637.361,2640.831,2636.579,2638.939,6108,No Trade
2024-11-27 19:00:00,2638.978,2639.535,2633.773,2634.786,5145,Sell
2024-11-27 20:00:00,2634.835,2639.11,2634.302,2637.115,5288,Sell
2024-11-27 21:00:00,2637.109,2637.594,2634.809,2635.786,2793,Sell
2024-11-27 23:00:00,2637.196,2638.021,2636.314,2637.248,2151,No Trade
2024-11-28 00:00:00,2637.143,2638.512,2635.126,2635.758,3805,Sell
2024-11-28 01:00:00,2635.764,2636.395,2620.924,2628.809,19297,Sell
2024-11-28 02:00:00,2628.845,2630.258,2625.671,2628.246,7416,No Trade
2024-11-28 03:00:00,2628.209,2632.266,2625.717,2630.355,5473,No Trade
2024-11-28 04:00:00,2630.366,2634.138,2629.385,2631.304,3902,No Trade
2024-11-28 05:00:00,2631.311,2634.171,2630.171,2633.435,5890,No Trade
2024-11-28 06:00:00,2633.464,2639.708,2631.914,2636.81,6724,No Trade
2024-11-28 07:00:00,2636.815,2639.389,2634.594,2637.424,5930,No Trade
2024-11-28 08:00:00,2637.355,2646.359,2635.748,2644.198,7027,No Trade
2024-11-28 09:00:00,2644.128,2648.057,2642.787,2646.169,6470,No Trade
2024-11-28 10:00:00,2646.173,2649.754,2644.846,2647.566,5132,No Trade
2024-11-28 11:00:00,2647.629,2649.583,2644.941,2646.964,5059,No Trade
2024-11-28 12:00:00,2646.961,2647.308,2643.925,2646.171,5412,No Trade
2024-11-28 13:00:00,2646.139,2647.977,2642.817,2647.089,9367,Buy
2024-11-28 14:00:00,2647.122,2648.055,2640.894,2641.404,6506,Sell
2024-11-28 15:00:00,2641.317,2643.165,2636.295,2638.184,7347,Sell
2024-11-28 16:00:00,2638.15,2642.538,2637.576,2642.083,5239,No Trade
2024-11-28 17:00:00,2642.12,2642.367,2639.629,2640.992,3344,Sell
2024-11-28 18:00:00,2641.003,2641.152,2639.622,2640.677,527,No Trade
2024-11-28 23:00:00,2638.76,2639.348,2637.224,2638.847,2369,Buy
2024-11-29 00:00:00,2638.806,2639.283,2635.692,2636.128,4404,Sell
2024-11-29 01:00:00,2636.145,2647.291,2634.049,2645.006,10947,No Trade
2024-11-29 02:00:00,2644.985,2662.882,2644.842,2657.53,12239,No Trade
2024-11-29 03:00:00,2657.564,2660.707,2654.787,2660.127,7096,Buy
2024-11-29 04:00:00,2660.1,2664.412,2658.403,2659.921,5450,Sell
2024-11-29 05:00:00,2659.872,2664.14,2659.399,2662.458,6784,No Trade
2024-11-29 06:00:00,2662.416,2666.463,2661.719,2665.232,7616,No Trade
2024-11-29 07:00:00,2665.278,2665.562,2659.076,2660.602,6211,Sell
2024-11-29 08:00:00,2660.637,2662.646,2654.551,2657.404,7087,Sell
2024-11-29 09:00:00,2657.369,2664.781,2655.915,2664.282,7600,No Trade
2024-11-29 10:00:00,2664.238,2665.997,2661.39,2662.835,6646,Sell
2024-11-29 11:00:00,2662.815,2664.376,2659.481,2659.69,6359,Sell
2024-11-29 12:00:00,2659.731,2665.049,2659.029,2659.986,7067,Sell
2024-11-29 13:00:00,2660.03,2663.367,2656.2,2658.018,12329,Sell
2024-11-29 14:00:00,2658.068,2662.796,2651.905,2653.589,13563,Sell
2024-11-29 15:00:00,2653.627,2659.026,2650.617,2659.026,12801,No Trade
2024-11-29 16:00:00,2659.082,2662.356,2658.0,2662.222,9661,No Trade
2024-11-29 17:00:00,2662.234,2662.327,2657.576,2660.639,7184,No Trade
2024-11-29 18:00:00,2660.684,2660.788,2655.31,2655.31,3230,No Trade
2024-12-01 23:00:00,2649.134,2650.404,2643.133,2645.739,5596,Sell
2024-12-02 00:00:00,2645.836,2647.747,2630.034,2637.51,10399,Sell
2024-12-02 01:00:00,2637.472,2639.312,2622.977,2635.97,19957,Buy
2024-12-02 02:00:00,2635.956,2638.16,2625.578,2626.829,12473,Sell
2024-12-02 03:00:00,2626.861,2631.129,2624.113,2629.352,9825,No Trade
2024-12-02 04:00:00,2629.315,2630.621,2626.232,2628.622,5765,No Trade
2024-12-02 05:00:00,2628.629,2628.875,2621.962,2623.287,9352,No Trade
2024-12-02 06:00:00,2623.25,2627.777,2621.918,2626.061,9463,No Trade
2024-12-02 07:00:00,2626.038,2633.744,2625.295,2629.978,8053,Sell
2024-12-02 08:00:00,2629.939,2632.921,2626.594,2629.564,10267,No Trade
2024-12-02 09:00:00,2629.591,2636.925,2628.612,2633.746,9258,No Trade
2024-12-02 10:00:00,2633.704,2637.762,2633.398,2635.872,7245,No Trade
2024-12-02 11:00:00,2635.851,2646.45,2635.728,2641.965,11446,No Trade
2024-12-02 12:00:00,2641.917,2645.258,2639.174,2641.114,8688,No Trade
2024-12-02 13:00:00,2641.071,2648.946,2637.128,2647.001,15693,No Trade
2024-12-02 14:00:00,2646.975,2651.874,2642.511,2645.773,16034,Sell
2024-12-02 15:00:00,2645.866,2649.518,2640.337,2642.398,15897,Sell
2024-12-02 16:00:00,2642.439,2644.452,2638.657,2641.439,11531,No Trade
2024-12-02 17:00:00,2641.396,2642.085,2637.401,2638.9,8300,Sell
2024-12-02 18:00:00,2638.914,2639.004,2633.626,2637.027,7511,No Trade
2024-12-02 19:00:00,2637.077,2640.285,2636.656,2637.691,5488,Sell
2024-12-02 20:00:00,2637.657,2644.317,2635.347,2637.214,7967,No Trade
2024-12-02 21:00:00,2637.184,2639.175,2636.569,2638.793,2933,No Trade
2024-12-02 23:00:00,2638.683,2643.022,2638.48,2642.291,2871,No Trade
2024-12-03 00:00:00,2642.308,2644.404,2640.577,2641.171,4685,Sell
2024-12-03 01:00:00,2641.187,2645.405,2634.113,2636.588,11147,Sell
2024-12-03 02:00:00,2636.603,2639.175,2634.503,2637.138,8542,No Trade
2024-12-03 03:00:00,2637.102,2640.719,2636.274,2640.507,5568,No Trade
2024-12-03 04:00:00,2640.521,2643.084,2638.394,2639.975,4845,No Trade
2024-12-03 05:00:00,2639.938,2642.064,2637.16,2641.229,5672,Buy
2024-12-03 06:00:00,2641.265,2650.146,2641.265,2646.987,9899,No Trade
2024-12-03 07:00:00,2647.013,2647.732,2644.494,2644.702,6726,Sell
2024-12-03 08:00:00,2644.677,2645.502,2639.249,2645.086,9878,Buy
2024-12-03 09:00:00,2645.12,2648.135,2643.934,2644.019,9950,Sell
2024-12-03 10:00:00,2644.035,2645.682,2642.545,2642.893,6153,Sell
2024-12-03 11:00:00,2642.875,2645.664,2642.753,2643.743,5294,Sell
2024-12-03 12:00:00,2643.751,2644.364,2638.239,2639.861,6469,Sell
2024-12-03 13:00:00,2639.889,2653.831,2637.762,2652.916,12294,No Trade
2024-12-03 14:00:00,2652.954,2655.745,2645.784,2646.703,15960,Sell
2024-12-03 15:00:00,2646.716,2647.324,2635.261,2640.515,18266,Sell
2024-12-03 16:00:00,2640.524,2648.759,2638.917,2648.386,10901,No Trade
2024-12-03 17:00:00,2648.41,2648.881,2643.489,2647.059,8305,No Trade
2024-12-03 18:00:00,2647.026,2649.244,2643.133,2645.899,6785,No Trade
2024-12-03 19:00:00,2645.938,2646.34,2640.229,2641.078,5760,Sell
2024-12-03 20:00:00,2641.016,2644.306,2640.706,2642.159,4800,Sell
2024-12-03 21:00:00,2642.194,2644.095,2641.979,2643.638,2889,No Trade
2024-12-03 23:00:00,2642.986,2643.248,2641.212,2642.801,2538,Buy
2024-12-04 00:00:00,2642.805,2643.643,2639.614,2640.589,3679,Sell
2024-12-04 01:00:00,2640.628,2643.4,2637.706,2642.322,9083,Buy
2024-12-04 02:00:00,2642.296,2648.173,2642.06,2645.861,7804,No Trade
2024-12-04 03:00:00,2645.904,2647.951,2643.233,2644.581,5973,Sell
2024-12-04 04:00:00,2644.56,2648.761,2643.759,2648.447,4465,No Trade
2024-12-04 05:00:00,2648.414,2651.235,2647.636,2649.775,6296,No Trade
2024-12-04 06:00:00,2649.797,2651.483,2647.421,2649.273,6688,No Trade
2024-12-04 07:00:00,2649.309,2649.42,2640.414,2641.433,6894,Sell
2024-12-04 08:00:00,2641.401,2642.331,2636.67,2641.348,8250,Buy
2024-12-04 09:00:00,2641.391,2642.815,2638.692,2640.965,7260,No Trade
2024-12-04 10:00:00,2641.01,2644.609,2640.287,2644.44,7084,No Trade
2024-12-04 11:00:00,2644.455,2647.815,2643.478,2646.248,6964,No Trade
2024-12-04 12:00:00,2646.283,2646.625,2636.29,2637.158,8638,Sell
2024-12-04 13:00:00,2637.13,2649.316,2632.41,2648.549,18758,No Trade
2024-12-04 14:00:00,2648.509,2653.605,2645.142,2649.489,15914,No Trade
2024-12-04 15:00:00,2649.514,2657.264,2648.781,2655.115,19067,No Trade
2024-12-04 16:00:00,2655.064,2655.661,2647.023,2649.764,11247,Sell
2024-12-04 17:00:00,2649.789,2653.067,2648.536,2651.405,8085,No Trade
2024-12-04 18:00:00,2651.413,2653.054,2648.879,2649.181,6826,Sell
2024-12-04 19:00:00,2649.205,2655.567,2646.905,2651.791,8137,No Trade
2024-12-04 20:00:00,2651.759,2652.042,2648.146,2650.081,5571,Sell
2024-12-04 21:00:00,2650.124,2651.28,2648.983,2649.977,2969,No Trade
2024-12-04 23:00:00,2649.932,2651.718,2648.789,2650.477,2620,No Trade
2024-12-05 00:00:00,2650.484,2650.554,2647.765,2648.462,3878,Sell
2024-12-05 01:00:00,2648.496,2650.797,2646.247,2647.154,7446,Sell
2024-12-05 02:00:00,2647.193,2649.784,2645.339,2646.609,6278,No Trade
2024-12-05 03:00:00,2646.602,2649.414,2644.655,2648.962,4999,Buy
2024-12-05 04:00:00,2648.946,2649.733,2645.831,2646.396,3718,Sell
2024-12-05 05:00:00,2646.364,2655.598,2645.58,2653.284,7177,No Trade
2024-12-05 06:00:00,2653.239,2654.246,2646.646,2647.042,7775,Sell
2024-12-05 07:00:00,2647.006,2650.984,2645.405,2648.655,6681,No Trade
2024-12-05 08:00:00,2648.702,2650.252,2642.085,2643.238,7127,Sell
2024-12-05 09:00:00,2643.243,2646.243,2641.901,2644.905,6533,No Trade
2024-12-05 10:00:00,2644.916,2650.458,2644.786,2648.831,5806,No Trade
2024-12-05 11:00:00,2648.807,2652.794,2648.198,2651.387,5742,No Trade
2024-12-05 12:00:00,2651.431,2653.477,2647.551,2653.3,6976,Buy
2024-12-05 13:00:00,2653.331,2654.597,2644.373,2648.968,14087,Sell
2024-12-05 14:00:00,2648.975,2650.334,2639.624,2640.475,14271,Sell
2024-12-05 15:00:00,2640.436,2641.991,2631.855,2640.336,16789,Buy
2024-12-05 16:00:00,2640.351,2643.475,2632.915,2635.276,10855,Sell
2024-12-05 17:00:00,2635.308,2636.016,2623.742,2628.024,12198,Sell
2024-12-05 18:00:00,2628.032,2629.76,2623.524,2629.561,8589,Buy
2024-12-05 19:00:00,2629.603,2631.809,2628.699,2629.88,6206,No Trade
2024-12-05 20:00:00,2629.854,2631.818,2628.016,2631.415,5524,Buy
2024-12-05 21:00:00,2631.437,2632.587,2631.055,2631.901,2528,No Trade
2024-12-05 23:00:00,2632.147,2633.912,2631.498,2633.793,2510,No Trade
2024-12-06 00:00:00,2633.801,2633.864,2628.295,2628.636,3596,Sell
2024-12-06 01:00:00,2628.672,2630.553,2613.011,2617.684,17057,Sell
2024-12-06 02:00:00,2617.676,2625.648,2616.946,2625.351,7875,Buy
2024-12-06 03:00:00,2625.39,2642.671,2624.941,2640.957,11053,No Trade
2024-12-06 04:00:00,2640.955,2644.657,2640.185,2642.361,6082,No Trade
2024-12-06 05:00:00,2642.386,2642.776,2635.393,2638.031,7493,Sell
2024-12-06 06:00:00,2637.976,2642.359,2636.435,2639.45,7549,No Trade
2024-12-06 07:00:00,2639.408,2640.264,2635.995,2639.762,5858,Buy
2024-12-06 08:00:00,2639.735,2645.33,2637.793,2644.233,7276,No Trade
2024-12-06 09:00:00,2644.278,2645.813,2639.843,2640.758,7129,Sell
2024-12-06 10:00:00,2640.788,2640.988,2633.573,2634.275,6140,Sell
2024-12-06 11:00:00,2634.283,2639.383,2632.424,2638.56,5859,No Trade
2024-12-06 12:00:00,2638.481,2641.558,2635.796,2638.574,7857,No Trade
2024-12-06 13:00:00,2638.531,2643.616,2631.306,2635.837,25043,Sell
2024-12-06 14:00:00,2635.81,2639.016,2624.099,2635.681,28312,Buy
2024-12-06 15:00:00,2635.707,2640.668,2632.639,2637.61,17900,No Trade
2024-12-06 16:00:00,2637.643,2641.734,2635.609,2640.48,10875,No Trade
2024-12-06 17:00:00,2640.514,2640.692,2634.26,2635.01,8443,Sell
2024-12-06 18:00:00,2635.056,2639.082,2634.154,2637.076,5328,No Trade
2024-12-06 19:00:00,2637.183,2637.353,2633.089,2634.703,3163,Sell
2024-12-06 20:00:00,2634.82,2636.304,2631.386,2632.067,3110,No Trade
2024-12-06 21:00:00,2632.139,2633.744,2631.031,2633.081,1955,Sell
2024-12-08 23:00:00,2643.043,2648.604,2636.396,2640.144,8040,Sell
2024-12-09 00:00:00,2640.144,2640.144,2627.541,2631.102,8793,Sell
2024-12-09 01:00:00,2631.053,2650.665,2630.948,2646.783,16183,No Trade
2024-12-09 02:00:00,2646.81,2648.707,2641.036,2646.157,9022,No Trade
2024-12-09 03:00:00,2646.115,2646.725,2638.336,2638.969,7948,Sell
2024-12-09 04:00:00,2638.922,2639.443,2634.633,2636.0,7052,Sell
2024-12-09 05:00:00,2636.03,2640.473,2635.936,2638.452,6865,No Trade
2024-12-09 06:00:00,2638.422,2644.646,2638.19,2643.899,7669,No Trade
2024-12-09 07:00:00,2643.9,2651.325,2643.108,2650.57,8282,No Trade
2024-12-09 08:00:00,2650.603,2651.217,2646.174,2649.376,8050,No Trade
2024-12-09 09:00:00,2649.362,2657.536,2648.849,2655.732,7819,No Trade
2024-12-09 10:00:00,2655.748,2658.472,2653.557,2657.531,7081,No Trade
2024-12-09 11:00:00,2657.523,2660.491,2653.459,2656.307,7140,Sell
2024-12-09 12:00:00,2656.264,2658.387,2653.422,2656.26,7355,No Trade
2024-12-09 13:00:00,2656.299,2666.409,2654.763,2665.571,14775,No Trade
2024-12-09 14:00:00,2665.597,2675.332,2662.703,2674.124,15710,No Trade
2024-12-09 15:00:00,2674.074,2676.525,2666.675,2668.337,15567,Sell
2024-12-09 16:00:00,2668.301,2670.649,2665.67,2667.688,11474,Sell
2024-12-09 17:00:00,2667.677,2669.421,2663.644,2664.58,7064,Sell
2024-12-09 18:00:00,2664.637,2664.711,2661.717,2663.062,6503,Sell
2024-12-09 19:00:00,2663.034,2663.388,2658.939,2660.246,5160,Sell
2024-12-09 20:00:00,2660.285,2660.322,2656.729,2657.967,5032,No Trade
2024-12-09 21:00:00,2657.998,2661.042,2657.912,2660.338,3373,No Trade
2024-12-09 23:00:00,2660.867,2661.757,2659.699,2660.529,3047,No Trade
2024-12-10 00:00:00,2660.569,2665.553,2658.038,2665.041,4685,No Trade
2024-12-10 01:00:00,2665.071,2668.742,2660.584,2667.546,10493,Buy
2024-12-10 02:00:00,2667.58,2671.574,2666.251,2669.093,9108,No Trade
2024-12-10 03:00:00,2669.057,2671.862,2665.516,2669.998,7602,No Trade
2024-12-10 04:00:00,2670.022,2673.939,2669.649,2670.389,5636,Sell
2024-12-10 05:00:00,2670.415,2671.757,2668.327,2669.02,6680,Sell
2024-12-10 06:00:00,2668.977,2671.065,2665.755,2670.071,6763,Buy
2024-12-10 07:00:00,2670.057,2670.928,2663.712,2664.769,6090,Sell
2024-12-10 08:00:00,2664.695,2665.741,2661.203,2663.303,8384,Sell
2024-12-10 09:00:00,2663.26,2667.058,2661.713,2664.992,8013,No Trade
2024-12-10 10:00:00,2665.018,2676.919,2664.536,2675.523,8704,No Trade
2024-12-10 11:00:00,2675.54,2675.588,2669.824,2674.576,8529,Buy
2024-12-10 12:00:00,2674.619,2679.452,2672.713,2677.794,10663,No Trade
2024-12-10 13:00:00,2677.835,2682.041,2672.388,2680.46,12351,Buy
2024-12-10 14:00:00,2680.496,2691.857,2679.574,2689.044,15484,No Trade
2024-12-10 15:00:00,2688.997,2690.561,2684.52,2687.526,12546,No Trade
2024-12-10 16:00:00,2687.526,2692.627,2684.633,2692.345,10240,No Trade
2024-12-10 17:00:00,2692.363,2695.603,2690.512,2694.381,6403,No Trade
2024-12-10 18:00:00,2694.347,2695.291,2691.93,2692.542,6150,Sell
2024-12-10 19:00:00,2692.515,2694.627,2691.14,2692.091,5059,Sell
2024-12-10 20:00:00,2692.056,2693.183,2690.957,2691.794,4340,No Trade
2024-12-10 21:00:00,2691.838,2694.54,2691.67,2693.735,3009,No Trade
2024-12-10 23:00:00,2693.738,2698.458,2693.664,2696.066,3837,Sell
2024-12-11 00:00:00,2695.991,2701.97,2693.496,2701.126,7599,No Trade
2024-12-11 01:00:00,2701.162,2703.89,2696.691,2700.041,13889,No Trade
2024-12-11 02:00:00,2700.097,2704.428,2698.37,2699.132,13198,Sell
2024-12-11 03:00:00,2699.097,2702.364,2692.44,2695.784,14705,Sell
2024-12-11 04:00:00,2695.727,2696.33,2683.026,2684.914,21544,No Trade
2024-12-11 05:00:00,2684.859,2693.758,2675.646,2688.689,24876,No Trade
2024-12-11 06:00:00,2688.615,2698.322,2686.699,2696.522,21593,No Trade
2024-12-11 07:00:00,2696.557,2696.594,2688.155,2690.724,15479,Sell
2024-12-11 08:00:00,2690.515,2696.105,2690.023,2691.262,7499,Sell
2024-12-11 09:00:00,2691.214,2696.203,2686.333,2695.792,3524,Buy
2024-12-11 10:00:00,2695.942,2699.844,2692.431,2694.59,3480,Sell
2024-12-11 11:00:00,2694.768,2697.702,2692.87,2696.522,3244,No Trade
2024-12-11 12:00:00,2696.644,2697.608,2693.822,2695.77,3245,No Trade
2024-12-11 13:00:00,2695.814,2702.473,2690.751,2701.075,3711,Buy
2024-12-11 14:00:00,2701.343,2706.975,2696.671,2706.661,3728,No Trade
2024-12-11 15:00:00,2706.445,2716.016,2705.36,2713.185,3883,No Trade
2024-12-11 16:00:00,2713.297,2718.595,2711.27,2715.245,3531,No Trade
2024-12-11 17:00:00,2715.209,2719.994,2714.295,2718.153,3263,No Trade
2024-12-11 18:00:00,2718.044,2721.136,2713.984,2714.492,3256,Sell
2024-12-11 19:00:00,2714.21,2719.753,2713.393,2718.027,3242,No Trade
2024-12-11 20:00:00,2718.23,2720.149,2716.237,2717.258,3020,Sell
2024-12-11 21:00:00,2717.31,2718.914,2716.138,2718.188,1755,No Trade
2024-12-11 23:00:00,2718.727,2720.513,2716.999,2720.002,1940,Buy
2024-12-12 00:00:00,2720.064,2724.421,2718.912,2724.27,2515,No Trade
2024-12-12 01:00:00,2724.174,2726.286,2700.352,2711.16,3649,Sell
2024-12-12 02:00:00,2711.086,2711.531,2703.885,2706.071,3041,No Trade
2024-12-12 03:00:00,2706.091,2711.52,2705.265,2710.569,2808,No Trade
2024-12-12 04:00:00,2710.588,2715.989,2709.769,2712.786,2681,Sell
2024-12-12 05:00:00,2712.764,2716.381,2711.657,2713.745,2766,Sell
2024-12-12 06:00:00,2713.701,2718.596,2710.156,2718.518,2910,No Trade
2024-12-12 07:00:00,2718.532,2720.476,2715.418,2716.127,3000,Sell
2024-12-12 08:00:00,2716.299,2719.508,2714.953,2718.122,3341,No Trade
2024-12-12 09:00:00,2718.222,2718.765,2714.11,2714.988,3343,Sell
2024-12-12 10:00:00,2714.852,2715.817,2709.866,2711.664,3317,Sell
2024-12-12 11:00:00,2711.411,2713.48,2707.39,2711.014,3539,No Trade
2024-12-12 12:00:00,2711.077,2712.472,2706.088,2706.796,3307,Sell
2024-12-12 13:00:00,2706.99,2711.594,2697.397,2697.43,4195,Sell
